time_sec,bess_connected,lvrt_active,perturbation_active,turbine1_torque_nm,turbine2_torque_nm,turbine1_power_mw,turbine2_power_mw,turbine1_current_a,turbine2_current_a,bess_power_mw,bess_voltage_kv,bess_soc_percent,bus_voltage_kv,bus_frequency_hz,load_power_mw,load_current_a
17.25,1,0,0,503467.03353862406,503391.82571380545,25.0866758384656,25.084795642845137,1049.550655681956,1049.4719939828544,1.5705935458836717,0.807422099624265,83.275,13.598942618718139,60.0000703179785,49.8927841549569,2087.3632146727728
17.26,1,0,0,498660.0913872146,498660.09138721466,24.966502284680363,24.966502284680367,1044.5229575930155,1044.5229575930157,1.6143202657841682,0.8056209226208262,83.274,13.919791542283432,60.001910618172815,50.004386387594074,2092.0323146043115
17.27,1,0,0,501270.3191012906,501345.3016407318,25.031757977532266,25.033632541018296,1047.2530584505662,1047.3314845181949,1.5152460587099503,0.8039017219288009,83.273,13.868544822489453,59.998513453713684,50.039208848978326,2093.4891810864883
17.28,1,0,0,500918.21828350355,500918.21828350355,25.022955457087587,25.022955457087587,1046.8847876137343,1046.8847876137343,2.1117944559440165,0.8028200054255451,83.272,13.814901214178136,59.99960786186076,50.137141857852924,2097.586402031148
17.29,1,0,0,505343.0384810594,505268.28055215225,25.133575962026484,25.131707013803805,1051.5128150270941,1051.434623885104,2.0499479381345376,0.803763885618892,83.271,13.864963947333596,59.98949276804806,49.912916167359505,2088.2054771930607
17.3,1,0,0,499441.3350440703,499441.3350440703,24.98603337610176,24.98603337610176,1045.3400793966177,1045.3400793966177,2.462820910183933,0.8027194059094055,83.27,13.748837297599405,60.00293136106224,49.60665317053415,2075.392359536543
17.31,1,0,0,498381.36809775484,498455.9020889498,24.95953420244387,24.961397552223747,1044.2314341035246,1044.3093910235975,2.073042523141031,0.7994808164122394,83.269,13.80285557643389,60.01280518636837,50.04103663632479,2093.565650181887
17.32,1,0,0,499951.4509852807,499951.4509852807,24.998786274632018,24.998786274632018,1045.8736221067186,1045.8736221067186,1.8787528521562091,0.8151128312411074,83.268,13.781825364967332,59.9983720831825,49.91057108720212,2088.107366130732
17.330000000000002,1,0,0,499985.15778580616,499910.847061517,24.999628944645156,24.997771176537924,1045.908876871858,1045.8311534720897,2.000538461863432,0.7868733943920072,83.267,13.718374620524214,59.99817713293571,50.51232282105361,2113.2828389948245
17.34,1,0,0,501999.8547548552,501999.8547548552,25.04999636887138,25.04999636887138,1048.0160975918145,1048.0160975918145,2.0353122255382874,0.8102145810401538,83.266,13.96410584406849,60.00083001052053,50.57537075045518,2115.920573705828
17.35,1,0,0,495218.3422171042,495292.4303432847,24.880458555427605,24.882310758582115,1040.923148154888,1041.0006387338626,1.4984716180015498,0.8082234229868756,83.265,13.605108309416345,60.0111820485976,49.313959782281486,2063.1469532685937
17.36,1,0,0,497365.7939521339,497365.7939521339,24.934144848803346,24.934144848803346,1043.1692203238936,1043.1692203238936,2.813099493300468,0.806983991213294,83.264,14.12580173971019,59.991052770005616,50.30857727420887,2104.758741435622
17.37,1,0,0,498069.1546447051,497995.2884498398,24.951728866117627,24.949882211245995,1043.9048824347512,1043.8276239791544,2.1559613054305733,0.8111697942764013,83.263,13.921075984870493,60.014508473357324,50.40887208054495,2108.954772844061
17.38,1,0,0,502375.76897993387,502375.76897993387,25.059394224498348,25.059394224498348,1048.4092754523967,1048.4092754523967,2.0630024924067767,0.7990740060473162,83.262,13.554639376211076,60.00421222239435,49.32708435206793,2063.69604558013
17.39,1,0,0,503540.0841479904,503613.72907633684,25.08850210369976,25.090343226908423,1049.6270610967788,1049.7040881243247,2.1845491952835743,0.7813102592417313,83.261,13.769065046530253,60.000286806956986,50.28973640945636,2103.97049662862
17.400000000000002,1,0,0,499738.8769536566,499738.8769536566,24.993471923841415,24.993471923841415,1045.6512857400867,1045.6512857400867,2.2128232941759816,0.7992770734028551,83.26,13.77674066360531,60.012132388366645,50.44797745888315,2110.5908236201712
17.41,1,0,0,500312.1889383492,500238.7646137168,25.007804723458733,25.005969115342918,1046.2509267340938,1046.1741304413551,1.9578339543492704,0.7900880578237545,83.259,13.854080354794013,59.98817937926123,49.52517668106071,2071.983629599578
17.42,1,0,0,500175.1304077828,500175.1304077828,25.00437826019457,25.00437826019457,1046.1075738726495,1046.1075738726495,1.81062765912779,0.7926814079014194,83.258,13.66346579863792,60.00522045536245,49.88182918843948,2086.9048920011933
17.43,1,0,0,502172.6519391422,502245.85632088006,25.054316298478557,25.056146408022002,1048.1968303832336,1048.2733966323317,2.179835205896511,0.787575803261676,83.257,13.804419497384814,60.004303095645064,50.09315996791011,2095.746332755934
17.44,1,0,0,497681.6171645237,497681.6171645237,24.942040429113092,24.942040429113092,1043.4995475280416,1043.4995475280416,2.115713252159436,0.7952265514155618,83.256,13.783285523059075,59.99064544935606,50.28522903004964,2103.781921504431
17.45,1,0,0,501325.77343366854,501252.7883359854,25.033144335841712,25.031319708399636,1047.3110594899251,1047.2347225953706,1.7570329702731775,0.7940337630601656,83.255,13.698208665964867,60.004606381229536,49.5057802947762,2071.172143451559
17.46,1,0,0,502437.99407445604,502437.99407445604,25.060949851861402,25.060949851861402,1048.4743581970936,1048.4743581970936,2.425710683410179,0.776224301700729,83.254,13.67900819205697,60.00283305179381,50.57850334890781,2116.0516321521964
17.47,1,0,0,500525.070719901,500597.83719039586,25.013126767997523,25.014945929759897,1046.4735849838844,1046.5496932109284,2.088005610896895,0.8070022191128229,83.253,13.926795041244926,59.9982126188031,48.9853259349672,2049.3979068764397
17.48,1,0,0,500473.9540414968,500473.9540414968,25.01184885103742,25.01184885103742,1046.4201208026584,1046.4201208026584,2.218945808680289,0.8222032185800489,83.252,13.565871609474124,60.0086281755523,50.66187277446275,2119.5395568106264
17.490000000000002,1,0,0,503228.1002134708,503155.5517152655,25.08070250533677,25.07888879288164,1049.3007494870367,1049.2248692425292,2.4175762663039757,0.8060623719349629,83.251,13.865947293181256,59.99428245747642,50.27513373389496,2103.3595648412092
17.5,1,0,0,493241.91926750174,493241.91926750174,24.831047981687544,24.831047981687544,1038.8559591657838,1038.8559591657838,2.0065666463494503,0.7979707604346578,83.25,13.91005642234918,60.002703212458435,49.689114244428595,2078.8422815083277
17.51,1,0,0,500971.3765103003,501043.70768915303,25.02428441275751,25.026092692228826,1046.9403871002394,1047.0160400451332,2.0950856020952346,0.7994525360432378,83.249,13.7698389493093,59.99868326217545,50.43220292135354,2109.930864671688
17.52,1,0,0,498364.8107921815,498364.8107921815,24.95912026980454,24.95912026980454,1044.2141164136158,1044.2141164136158,2.243008171551835,0.7957901413198682,83.248,13.80722745188205,59.99385303176992,49.47610047819894,2069.9304296768933
17.53,1,0,0,496144.5628626708,496072.4483521896,24.90361407156677,24.90181120880474,1041.8919049285237,1041.8164786023665,1.7825416748599843,0.8009004158386697,83.247,13.96056230995824,60.00502884685119,50.05746802719694,2094.253089887916
17.54,1,0,0,501278.00649881246,501278.00649881246,25.031950162470313,25.031950162470313,1047.2610988872125,1047.2610988872125,2.0162154988538004,0.7996299190592677,83.246,13.70273049152008,59.99792264252651,50.1192524369043,2096.837962755761
17.55,1,0,0,502715.1614514996,502787.05994264036,25.067879036287486,25.069676498566007,1048.764254319823,1048.8394547060811,2.0376645759953447,0.7915895156960171,83.245,13.716971964813302,59.9852699354129,50.118067406979506,2096.788384687205
17.56,1,0,0,499656.37871343066,499656.37871343066,24.99140946783577,24.99140946783577,1045.5649988176192,1045.5649988176192,1.7131824344949818,0.8168288838894784,83.244,13.731623252008296,59.98198933895282,49.580141221442325,2074.2831797579265
17.57,1,0,0,503099.01755687996,503027.3344379927,25.077475438921997,25.075683360949817,1049.1657387868001,1049.0907636636375,2.695291036602163,0.7851284576429023,83.243,13.960814932692815,60.00789057468083,49.75196141382121,2081.471617027649
17.580000000000002,1,0,0,504030.6956449715,504030.6956449715,25.10076739112429,25.10076739112429,1050.1402036327383,1050.1402036327383,1.5778119669522792,0.8071833154319425,83.242,13.97833653707009,59.987793998927735,50.06337243307541,2094.500112375114
17.59,1,0,0,502572.60221613705,502644.07060791936,25.064315055403423,25.066101765197985,1048.6151481370114,1048.6898986718559,1.6105688288938527,0.7989880237268248,83.241,13.607367147644021,60.002793844934004,49.63662812851671,2076.6464211351067
17.6,1,0,0,504099.91132342856,504099.91132342856,25.102497783085713,25.102497783085713,1050.212597999748,1050.212597999748,2.3942679727110736,0.8190083181506574,83.24,13.938861223129006,60.00054951893628,50.135726397138306,2097.5271834351615
17.61,1,0,0,502567.8618066133,502496.60749871994,25.06419654516533,25.062415187468,1048.6101900270212,1048.5356634077405,2.213979875238963,0.8034086459924823,83.239,13.913009346275924,59.99631468223029,49.69293701588671,2079.0022147061823
17.62,1,0,0,500188.5840972537,500188.58409725374,25.004714602431342,25.004714602431342,1046.1216454147466,1046.1216454147466,1.6922105547557666,0.7964009446281676,83.238,14.014396083842078,60.019566684572155,50.50000001303862,2112.767289971301
17.63,1,0,0,495284.6768173205,495355.71768261417,24.882116920433013,24.883892942065355,1040.9925291318655,1041.0668325063232,2.182186704530508,0.797522928015655,83.237,13.853144908433439,60.0017967401846,50.78134247528547,2124.5378078200465
17.64,1,0,0,499384.8437796753,499384.8437796753,24.98462109449188,24.98462109449188,1045.28099380476,1045.28099380476,2.440355133499193,0.8003990669451977,83.236,13.793892103401557,60.00755633482682,49.85126791267137,2085.62630063949
17.650000000000002,1,0,0,498600.16413233173,498529.3360702695,24.965004103308296,24.96323340175674,1044.4602782148663,1044.3861974165006,1.9909210827209043,0.7885720930500361,83.235,13.95803990274689,60.0028481621534,50.46012938048505,2111.099223272927
17.66,1,0,0,505427.35679374443,505427.35679374443,25.13568391984361,25.13568391984361,1051.6010056077578,1051.6010056077578,2.7796468700223746,0.792331304748821,83.234,13.896448723227245,59.997684605768825,49.8938477292117,2087.407711403375
17.67,1,0,0,498854.12650608085,498924.7424023647,24.971353162652022,24.973118560059117,1044.7259036584317,1044.7997625474327,1.4827814567395894,0.7821505603080815,83.233,14.109795981152525,59.999809112497644,49.53178440162933,2072.2600766466085
17.68,1,0,0,500308.01201696123,500308.01201696123,25.00770030042403,25.00770030042403,1046.2465579900943,1046.2465579900943,2.2081470361577304,0.7907702310162591,83.232,13.932301682604734,60.014585427656606,49.78714112972242,2082.9434299584877
17.69,1,0,0,502082.75710059097,502012.352734542,25.052068927514775,25.050308818363547,1048.1028071780952,1048.0291695337282,2.349958500866301,0.8009390648166046,83.231,13.8211896207465,60.010881052926,50.04278487037811,2093.6387910080675
17.7,1,0,0,500109.0061159312,500109.0061159312,25.002725152898282,25.002725152898282,1046.0384128623225,1046.0384128623225,2.267403170481574,0.8030017504928453,83.23,13.63797359550809,60.019519864316884,49.10652116778646,2054.4683489266354
17.71,1,0,0,503535.69290653797,503605.88637599186,25.08839232266345,25.090147159399795,1049.6224681901945,1049.6958852526664,1.9386932820063054,0.780206703050036,83.229,13.719833429547213,60.00221642092973,50.31282838072275,2104.9365948769364
17.72,1,0,0,498443.3765956637,498443.3765956638,24.961084414891594,24.961084414891594,1044.2962903045386,1044.2962903045386,1.9128675553966552,0.798627882969558,83.228,13.601838213032133,59.99123062934299,50.04301042446818,2093.648227509127
17.73,1,0,0,501186.3506840982,501116.3674794977,25.029658767102454,25.02790918698744,1047.1652338341362,1047.0920366928049,2.1332435513261774,0.8056340995082214,83.227,13.7703214390236,59.9955948305564,50.500271978734574,2112.778668193603
17.740000000000002,1,0,0,498143.82353575446,498143.8235357545,24.953595588393863,24.953595588393863,1043.9829804498736,1043.9829804498736,2.2447263459956206,0.7983708780662377,83.226,13.927797327866132,59.98812221808201,50.30406877688568,2104.570119541188
17.75,1,0,0,496002.2080259838,496071.98159558023,24.900055200649597,24.901799539889506,1041.7430125312744,1041.8159904102395,2.180742030884709,0.793662113542222,83.225,13.799493389789689,60.00767044128875,50.059974158581944,2094.3579388465937
17.76,1,0,0,498470.57727273705,498470.57727273705,24.961764431818427,24.961764431818427,1044.3247401564054,1044.3247401564054,2.312017367238017,0.7958783885495179,83.224,13.940998087088891,59.99414083683923,49.82208253232527,2084.405272581576
17.77,1,0,0,500603.0536329287,500533.4890703737,25.015076340823217,25.01333722675934,1046.5551492154582,1046.4823899420574,1.6943390128799796,0.7945923664502278,83.223,13.846585175214585,59.9694468205368,50.76143086085149,2123.7047660842886
17.78,1,0,0,498926.7444387066,498926.74443870666,24.973168610967665,24.973168610967665,1044.8018565260938,1044.8018565260938,1.9316687062629097,0.7936326944089195,83.222,13.744373264013946,60.024637756983296,51.084936343418015,2137.239257203427
17.79,1,0,0,497575.38573436503,497644.74191596004,24.939384643359126,24.941118547899002,1043.3884374831166,1043.4609788057867,1.7179952203628737,0.8017382352524486,83.221,13.812092271413455,59.99429398861512,49.83042529747009,2084.754308646949
17.8,1,0,0,496484.2063408205,496484.2063408205,24.912105158520514,24.912105158520514,1042.2471463298612,1042.2471463298612,1.8841661671741574,0.8230768822773545,83.22,13.865149343365605,59.994234090745145,50.52114673685128,2113.6520049485266
17.81,1,0,0,500483.7203168402,500414.57189199905,25.012093007921006,25.010364297299976,1046.4303355883442,1046.3580115635325,2.3045662675442915,0.7925630008309482,83.219,13.81921282898798,60.0167161169266,49.646625170517346,2077.0646671416407
17.82,1,0,0,496238.19906492246,496238.19906492246,24.90595497662306,24.90595497662306,1041.9898413172482,1041.9898413172482,2.0323951762175687,0.7968185736733858,83.218,13.820794423581566,59.98791748549203,49.70615702315547,2079.5552998333783
17.830000000000002,1,0,0,501210.72700498754,501279.66829541116,25.030268175124686,25.03199170738528,1047.1907296229538,1047.262837000824,2.782057748944931,0.7994830206062478,83.217,13.693871085153035,60.011366058865335,49.80687752425075,2083.7691410232533
17.84,1,0,0,500206.0993823362,500206.0993823362,25.00515248455841,25.00515248455841,1046.1399650787996,1046.1399650787996,2.0580219101569153,0.7931264556564172,83.216,13.740249275396575,59.99412557556576,50.34234134380318,2106.1713280058543
17.85,1,0,0,497043.4690161195,496974.73423964134,24.92608672540299,24.924368355991035,1042.8320928083604,1042.7602014284648,2.017907564173921,0.8109823580352343,83.215,14.111667589869342,59.98676204555403,49.46254335283047,2069.363240547841
17.86,1,0,0,499226.97730737546,499226.97730737546,24.980674432684385,24.980674432684385,1045.1158774093283,1045.1158774093283,2.0318548758320647,0.7762911462669356,83.214,13.969528375678449,60.01705717761378,50.77498211350212,2124.271709516586
17.87,1,0,0,497434.3201745619,497502.84905570804,24.935858004364047,24.937571226392702,1043.2408935720193,1043.3125696009631,1.8086573921420193,0.7946894082962133,83.213,13.59660995624026,60.00923096947063,50.468936128686515,2111.4676709863184
17.88,1,0,0,500797.9362760477,500797.9362760478,25.019948406901193,25.019948406901193,1046.7589817271703,1046.7589817271703,1.9826490162867219,0.8081831373631997,83.212,13.473358283864123,60.00920000984515,50.33075760271444,2105.686699307608
17.89,1,0,0,504034.3621408033,503966.0385382288,25.10085905352008,25.09915096345572,1050.1440385101937,1050.072577187117,2.3383364081334936,0.7970590569161137,83.211,13.810514554159925,60.00367655546789,49.853092666998656,2085.7026428425384
